"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
293.43527619516,-0.578321552050272,0.145520934152612,-3.97414678113438,7.06319967289898e-05,0.000604151972021359,"ENSG00000230606"
1376.22533998386,0.362650079184765,0.0912555046210636,3.97400771263784,7.06732729077771e-05,0.00060419707892935,"ENSG00000101974"
87.5256011745019,0.926440656208929,0.233165458107469,3.97331861987002,7.08781357397272e-05,0.000605639956203718,"ENSG00000273038"
693.131974675549,-0.409106866724905,0.103051719474418,-3.96991790929274,7.18973985476303e-05,0.000614036713702967,"ENSG00000166402"
1167.41499738831,0.503353687973408,0.126811674659648,3.96930084966048,7.20838238276767e-05,0.000615315733202477,"ENSG00000088888"
257.057906334442,0.639303504090036,0.161070171075133,3.96909930512104,7.21448132058369e-05,0.000615523261423668,"ENSG00000236739"
668.795948960347,0.536178050018446,0.135151843819873,3.96722704525624,7.27137151287133e-05,0.000620061771996985,"ENSG00000077585"
4152.95194410002,0.348189172756487,0.0877810439832121,3.96656449908567,7.29160498595061e-05,0.000621471380773098,"ENSG00000137693"
3090.77544158572,-0.389277951099924,0.0981684649231972,-3.96540733732037,7.32707128898078e-05,0.000624177210008505,"ENSG00000102316"
1056.67394754064,0.415044617729054,0.104716042271805,3.96352467802162,7.38512253780137e-05,0.000628484413942103,"ENSG00000136868"
669.925981308525,0.403898385418776,0.10190251271726,3.96357631081618,7.38352467082776e-05,0.000628484413942103,"ENSG00000157224"
968.224689018077,-0.375921447766987,0.0949838476973699,-3.95774078309313,7.56620021398559e-05,0.000643242006033973,"ENSG00000120820"
533.788465919888,-0.458729984950049,0.115903652907002,-3.95785614555324,7.56254785411643e-05,0.000643242006033973,"ENSG00000167196"
1071.38097022052,0.46060899294829,0.116464587435525,3.9549274426725,7.6557882404001e-05,0.00065052880126782,"ENSG00000169032"
3240.58522271849,0.405746232773323,0.102608626870717,3.95430915652489,7.6756109353535e-05,0.000651883110916511,"ENSG00000097033"
589.167730970682,-0.425702675172725,0.107722268307226,-3.9518539839749,7.75480551672103e-05,0.000658275903801782,"ENSG00000131323"
15.3548395166662,-2.25189380421739,0.56994006201898,-3.95110636062359,7.779074052994e-05,0.00066000212718577,"ENSG00000165495"
309.227053258477,-0.582705260401335,0.147511997970967,-3.95022281859421,7.80784720760226e-05,0.000662108599484493,"ENSG00000162383"
3649.31260690649,0.425618009874859,0.107779960021603,3.94895312439856,7.84937191467911e-05,0.000665293734707802,"ENSG00000117592"
367.313335536471,-0.644314083220557,0.163182584252212,-3.94842431361866,7.86672791658026e-05,0.000666428207451035,"ENSG00000164694"
1234.2776968396,0.489684651156013,0.124033288858459,3.94800989043205,7.88035497542511e-05,0.000667245798171464,"ENSG00000138802"
52.459835132426,-1.09724435615593,0.277934445375855,-3.9478530797869,7.88551703859286e-05,0.000667346177214651,"ENSG00000176909"
8976.024764516,-0.393909777886098,0.0997842445201324,-3.94761497449252,7.89336136000068e-05,0.000667673338425058,"ENSG00000174348"
792.513424484925,0.46449252737372,0.117670911351494,3.94738616399628,7.90090641684837e-05,0.000667974868954908,"ENSG00000140743"
2045.06857939435,-0.449280907635002,0.113853504396771,-3.94613156630902,7.94239827636537e-05,0.000671144651933352,"ENSG00000125970"
153.800876319623,-0.722102102055707,0.183091558719566,-3.94393989054252,8.01537569205705e-05,0.000676970482456474,"ENSG00000178053"
4592.80856464864,0.594453886321579,0.150738128485571,3.94361992081175,8.02608277332396e-05,0.000677533808359772,"ENSG00000134324"
209.669041407824,-0.582043516039381,0.147710872628258,-3.94042432816848,8.13376059598878e-05,0.000686278382714347,"ENSG00000206530"
2490.24075614988,-0.441328799588915,0.112016235749364,-3.9398645797774,8.15276170307171e-05,0.000687535914075123,"ENSG00000085662"
2383.41498933369,0.438920313392466,0.111445863405859,3.93841727255525,8.20208638004678e-05,0.000691348134756128,"ENSG00000133104"
348.001298448618,-0.507979368218944,0.129024978969858,-3.93706220512243,8.24852304386631e-05,0.000693951189077305,"ENSG00000148356"
715.850353980232,0.474189683507638,0.120443395387611,3.9370335084095,8.24950913007522e-05,0.000693951189077305,"ENSG00000161091"
61.9785926782615,-1.19102083699076,0.302502530013735,-3.93722603555311,8.24289558001014e-05,0.000693951189077305,"ENSG00000162595"
278.494036987163,0.563005706377918,0.143001979121479,3.93704835301369,8.2489990208284e-05,0.000693951189077305,"ENSG00000224531"
820.070172601781,0.669004156690384,0.169953701409099,3.93639062370292,8.27162938143768e-05,0.000695463348092621,"ENSG00000180694"
4794.88142059327,0.354590254243824,0.0900976213979748,3.93562281380932,8.29812149036761e-05,0.000697341386336251,"ENSG00000152558"
595.380106910871,-0.455875377404686,0.115845401976414,-3.93520476106166,8.31257945885241e-05,0.000698206749141447,"ENSG00000143390"
1092.2812237259,-0.460907314255965,0.117198262045564,-3.93271458306076,8.39919443159917e-05,0.000705128969240106,"ENSG00000131584"
1018.85771580796,0.383909017272913,0.0976269734478479,3.93240724068944,8.40994354814805e-05,0.000705678363125103,"ENSG00000196588"
580.24940601092,-0.670173986476991,0.170465936838032,-3.93142465238528,8.44439627424938e-05,0.000708215183780375,"ENSG00000137975"
48.7026023586645,-1.23033022607634,0.312987228661191,-3.93092788909982,8.4618651221027e-05,0.000709325776619019,"ENSG00000164509"
86.6343323458747,-0.839640295151816,0.213742897274871,-3.92827226474828,8.55583175606579e-05,0.000716844575787799,"ENSG00000255090"
568.446280748186,0.425936960523707,0.108432038506299,3.92814675801713,8.56029699735037e-05,0.000716860799448772,"ENSG00000183578"
184.88364241035,1.00683972086625,0.256392801754649,3.92694223073288,8.60326343544476e-05,0.000720099585903411,"ENSG00000113578"
489.612295399912,-0.446965730143654,0.113854386849978,-3.92576643298432,8.64540154832739e-05,0.000723265846381009,"ENSG00000187189"
141.609713043936,0.685889039718057,0.174799548246313,3.92386048247423,8.71412130886933e-05,0.000728651638293199,"ENSG00000011478"
1399.28597316228,0.369290850562903,0.0941202015645967,3.92360879411686,8.7232345074896e-05,0.00072868751371175,"ENSG00000034713"
38.4040454108137,-1.45318904564287,0.370359659327172,-3.92372389661137,8.71906572912658e-05,0.00072868751371175,"ENSG00000142149"
950.586651758721,0.522940942547804,0.133440581100737,3.91890486562725,8.89522132166143e-05,0.00074268459811006,"ENSG00000135241"
892.552356256108,0.456461375432801,0.116509610057664,3.91780021585246,8.93607185446688e-05,0.000745724305627365,"ENSG00000071205"
10.3958962831216,-2.80432477306194,0.716026734274472,-3.91650847492933,8.98406589694383e-05,0.000748612680648021,"ENSG00000084710"
377.743357959721,-0.706408493618067,0.180358388570023,-3.91669330835593,8.97718359896816e-05,0.000748612680648021,"ENSG00000119922"
5008.04142598663,-0.470738460985664,0.120192192603947,-3.91654774563289,8.98260323006419e-05,0.000748612680648021,"ENSG00000163565"
1291.9754258094,-0.355224718111247,0.0907516772283887,-3.9142496200624,9.06857832532431e-05,0.000755279808712618,"ENSG00000155827"
29.4647237532319,1.91446995014998,0.48919615254522,3.9135016499808,9.09672786222236e-05,0.000757248447340355,"ENSG00000180287"
690.372374995302,-0.430921526849831,0.110183196528219,-3.91095503150944,9.19318889027175e-05,0.000764898839645714,"ENSG00000167555"
1501.47211294004,0.37274907629692,0.0953219456250389,3.91042245154308,9.21348377445474e-05,0.000766207555514863,"ENSG00000148110"
268.909744893535,-0.642266897151654,0.164312983810006,-3.9088018625132,9.27549973302301e-05,0.000770982845565093,"ENSG00000154358"
234.281816365525,-0.613836368279902,0.157086742330092,-3.90762682563004,9.32071183486802e-05,0.000774357356498788,"ENSG00000196214"
684.279821043448,0.461619135201643,0.11814873698626,3.90710173444618,9.34098307460658e-05,0.000775657486185292,"ENSG00000213846"
427.702763540175,-0.514886678761806,0.131794884543321,-3.9067273403359,9.35546204572125e-05,0.000776475588779891,"ENSG00000172345"
37.9959323339794,-1.28197944496583,0.32818837642434,-3.90623049765862,9.3747092080621e-05,0.000777688432672754,"ENSG00000256340"
846.845410692265,-0.364893112188067,0.0934284209954219,-3.90559005814673,9.39957433271787e-05,0.000779365891559641,"ENSG00000134744"
1140.43263303623,0.38805751799023,0.0993741345755489,3.90501532061353,9.42194158537489e-05,0.000780834684867957,"ENSG00000153179"
298.682286418445,-0.624298418066501,0.159986850340288,-3.90218581551318,9.53279314267051e-05,0.000789326578831448,"ENSG00000073060"
9406.33822810363,0.323794031560896,0.082978156592528,3.90215985576683,9.53381584609311e-05,0.000789326578831448,"ENSG00000140092"
1899.52309086126,-0.330777899869326,0.0848185757985975,-3.89982850755195,9.62608466514891e-05,0.000796572745811287,"ENSG00000175455"
428.600732185431,0.532116047552089,0.136459748791458,3.89943593084935,9.64170455575302e-05,0.000797299339329765,"ENSG00000064933"
19.1561075761712,2.10155763444267,0.538948120327841,3.89936907686829,9.64436693385427e-05,0.000797299339329765,"ENSG00000164122"
780.527745754593,-0.418744266580637,0.107400578914647,-3.89890139152249,9.66301135388536e-05,0.000798447348798149,"ENSG00000170734"
1254.38488509821,0.547030869794868,0.140351406973314,3.89758023515131,9.71586368488348e-05,0.000802419411219068,"ENSG00000184584"
332.135151347157,-0.483119614361468,0.124051115303676,-3.89452052227662,9.83931618236771e-05,0.000811899110754422,"ENSG00000151332"
296.740084708695,0.522928253326465,0.134273674167287,3.89449574959098,9.84032172133532e-05,0.000811899110754422,"ENSG00000231312"
182.662530647809,-0.748972353967078,0.192437574579764,-3.8920276126045,9.94099274977058e-05,0.000819802163767321,"ENSG00000008517"
11232.4751177195,-0.446792943454458,0.114807727423301,-3.89166263876224,9.95596165936913e-05,0.000820633342669611,"ENSG00000120708"
390.884693693847,0.470070285830671,0.120811627654926,3.89093578950307,9.98583580666185e-05,0.000822691686339711,"ENSG00000073169"
273.736806886978,-0.577842469841029,0.14858335278993,-3.88901218737467,0.000100653063963876,0.000828832050756514,"ENSG00000068784"
7880.94681974649,0.342572459509825,0.0881222309970414,3.88746920764327,0.000101294832807652,0.000833707643049545,"ENSG00000122359"
1979.36516159337,-0.359198101167711,0.0924066861569886,-3.88714405965682,0.000101430562856484,0.000834415542087016,"ENSG00000135052"
6718.47614147683,0.322486419638191,0.0830385000650367,3.88357712850805,0.000102930860518648,0.00084634282274569,"ENSG00000171603"
1650.18175842041,-0.351265773411227,0.0904956436932361,-3.88157660496846,0.000103781449394995,0.000852918846105191,"ENSG00000205302"
223.732764068811,-0.777062936972988,0.200291828254867,-3.87965372198905,0.000104605275903162,0.00085926859530439,"ENSG00000127951"
5818.75144245453,0.306827982812341,0.0791621067565851,3.8759451381935,0.00010621161516246,0.00087203685208239,"ENSG00000082153"
163.304251922753,-0.832678428648101,0.214873664901685,-3.87520001126751,0.000106537155843504,0.000874098511722726,"ENSG00000102287"
1508.62314489671,-0.372162980301549,0.0960387864504358,-3.87513205920835,0.000106566890417393,0.000874098511722726,"ENSG00000151779"
210.04728203307,-0.642903572069323,0.165956513247047,-3.87392793142309,0.000107095095268859,0.000877573187891595,"ENSG00000166435"
37.9032472274091,-1.26061267808201,0.325409367870394,-3.87392866509023,0.000107094772686293,0.000877573187891595,"ENSG00000178662"
42.8256810846833,1.19271914419582,0.307900554824061,3.87371547569103,0.000107188547490218,0.000877910299649015,"ENSG00000165244"
63.2498899210653,1.20993288513677,0.31247862695068,3.87205005649152,0.000107923780321609,0.000883500917735236,"ENSG00000137869"
3845.00896115742,0.358592516490196,0.0926156775599054,3.87183386158625,0.00010801957211588,0.00088385395380239,"ENSG00000233276"
2223.6152525423,0.317276572663565,0.0819859140391125,3.86989126586067,0.000108883905012883,0.000890492053570275,"ENSG00000143570"
173.273714717934,-0.626575578076174,0.161930378402635,-3.86941341246182,0.000109097517472047,0.000891804451152405,"ENSG00000139173"
66.6914993629285,-1.01463507036114,0.262239929714685,-3.86910975557787,0.000109233465106388,0.000892481018215869,"ENSG00000061337"
2944.67378629676,0.379280775521374,0.0980571240412902,3.86795736902977,0.000109750845858539,0.000896036275459007,"ENSG00000146535"
35.7460873287134,1.55435399402419,0.401859628439415,3.8679028298025,0.000109775389247034,0.000896036275459007,"ENSG00000185052"
611.844493209505,0.418178782535878,0.108164531184113,3.86613595009321,0.000110573315879589,0.000902110543068184,"ENSG00000126391"
135.146999403786,0.699853886605673,0.18109890883738,3.86448428153764,0.000111324158197543,0.000907663186935602,"ENSG00000089123"
106.748094593208,-0.789864673857833,0.204395104663329,-3.8644011321057,0.000111362084489358,0.000907663186935602,"ENSG00000204991"
169.212417118519,0.757127607851695,0.19598222688179,3.86324627441023,0.000111890102452084,0.000911196258819675,"ENSG00000121361"
423.107173407163,-0.435914311752783,0.112837168624065,-3.86321561475103,0.000111904152629445,0.000911196258819675,"ENSG00000173914"
624.627625110471,0.66110614307525,0.171164313935847,3.86240640863396,0.000112275583778542,0.000913777326368325,"ENSG00000106688"
21788.4117121928,-0.363778548473738,0.0942558152592752,-3.85948121580689,0.000113627990451914,0.000923888050273263,"ENSG00000067225"
750.942221494385,-0.593802129264791,0.153853373423033,-3.85953272296526,0.000113604044777467,0.000923888050273263,"ENSG00000156113"
977.335233234205,0.448956771328952,0.116356641843478,3.85845418203874,0.000114106453400743,0.000927329056160421,"ENSG00000119771"
2249.67096087709,0.373205889129202,0.096744068428091,3.85766171707574,0.000114476936198047,0.000929889614363807,"ENSG00000182871"
167.281794066754,-1.0333579586394,0.267963144263695,-3.85634360829301,0.00011509567511936,0.000934463289720903,"ENSG00000162745"
796.714553523003,0.370182993068439,0.0959968389790555,3.856199818717,0.00011516336245708,0.000934560710229552,"ENSG00000119523"
140.382939932229,0.759014179723858,0.196984764615753,3.85316184835119,0.000116602259303451,0.000945780142885697,"ENSG00000168952"
340.554228307896,-0.579588029754212,0.150430231898761,-3.85286934972135,0.000116741688839375,0.000946453633865887,"ENSG00000136261"
22.9519717719,1.86800700850476,0.484907035698531,3.85229924703775,0.000117013899898213,0.000947744820507628,"ENSG00000039537"
77.4486840700511,-0.977931051922922,0.253852216743324,-3.85236364869617,0.000116983119609102,0.000947744820507628,"ENSG00000163131"
447.988309181844,0.462589493956357,0.12010010774816,3.85169924182224,0.000117301035157672,0.000949612142795976,"ENSG00000185344"
2757.7326441834,0.407314997031136,0.10575446115077,3.85151597955231,0.000117388868540975,0.000949864991251037,"ENSG00000162368"
321.240257821071,-0.492272237754466,0.127844967182033,-3.85054060871666,0.000117857385714026,0.000953196456410978,"ENSG00000167380"
300.451042198106,0.785331347118978,0.20402481615767,3.84919522001713,0.000118506534364525,0.000957984903519007,"ENSG00000232855"
3791.39650369064,0.291227245616717,0.0756716693374156,3.84856377778784,0.000118812365747232,0.000959994762623999,"ENSG00000153317"
1214.74649061881,0.393065729297278,0.102153430986007,3.84779762660266,0.000119184441111416,0.000962537676001821,"ENSG00000185483"
20391.4209159604,0.370601191392023,0.0963449290887504,3.84660817021968,0.00011976426900821,0.000966755152715624,"ENSG00000113721"
133.3000232119,-0.750203355737138,0.195118919659065,-3.84485193464571,0.00012062525118133,0.000973237002560132,"ENSG00000149575"
1705.79462553617,-0.329377284495166,0.085681990201652,-3.84418340096885,0.000120954526062154,0.000975424726754001,"ENSG00000114861"
516.789533847267,-0.432513850775618,0.112596896666551,-3.84125907178846,0.000122404840948291,0.000986646513349773,"ENSG00000130338"
309.642665467069,-0.654552417722008,0.170431177216989,-3.84056736807401,0.000122750279482883,0.000988955924283123,"ENSG00000160867"
2114.29668918583,-0.368244020424804,0.0959128245373562,-3.83936165159416,0.000123354615461249,0.000993347963853493,"ENSG00000168502"
719.137692384054,-0.436926093741211,0.113836986438038,-3.83817340402833,0.00012395293893584,0.000997209118514507,"ENSG00000140350"
375.605205171891,0.789746263852938,0.205757669630527,3.83823487732468,0.000123921918032123,0.000997209118514507,"ENSG00000164112"
760.058241433163,-0.423193507261485,0.110270888510132,-3.83776274027756,0.000124160357606948,0.000998399195668331,"ENSG00000196465"
616.341571018158,0.409895950242135,0.106854699342599,3.83601238657664,0.000125048103683352,0.00100505616667338,"ENSG00000123342"
248.94932750378,0.682636388635993,0.178008834516264,3.83484555972206,0.000125643216058432,0.00100935588889067,"ENSG00000138028"
84.8581919015469,-0.902003850003511,0.235237292388657,-3.83444240853286,0.000125849453560537,0.00101052896155643,"ENSG00000178301"
1910.64312920157,-0.360050174630891,0.0939242010801846,-3.83341216097766,0.000126377941358499,0.00101428723667065,"ENSG00000100364"
1725.39959896859,0.33896540797256,0.0885057021285458,3.82987084244861,0.000128210534351905,0.00102850343570443,"ENSG00000160213"
135.459966792475,1.21170504469694,0.316396452588893,3.8297048996038,0.000128297019248619,0.00102870548353097,"ENSG00000138379"
4069.84150727786,0.365340337791027,0.0954060407896477,3.82932081414565,0.000128497405092007,0.00102960505746928,"ENSG00000143549"
7039.16148301128,0.389663559546693,0.101759634056426,3.82925472521477,0.000128531914872967,0.00102960505746928,"ENSG00000172757"
2379.93494112454,-0.296666423017397,0.077476742059143,-3.82910296861648,0.000128611190959717,0.00102974857189216,"ENSG00000178252"
4749.12550257084,-0.330015480698711,0.0861938652491098,-3.82875834312489,0.000128791390952657,0.00103069962945517,"ENSG00000131981"
1104.31727708679,-0.346486476696823,0.0905205088737413,-3.827712426806,0.000129339744428418,0.00103459465729157,"ENSG00000086102"
1411.20251251096,-0.355743157782603,0.0929616756080518,-3.82677222044168,0.000129834553470634,0.00103805787343696,"ENSG00000010818"
1142.48962342155,0.449242922663024,0.117420780242949,3.82592350121944,0.000130282746395448,0.00104114526190877,"ENSG00000006534"
10.3540691139134,-3.77980875120121,0.988486732870126,-3.82383356853594,0.000131392624684891,0.00104951500593139,"ENSG00000122679"
14.6398550827017,-2.23139611266928,0.583602825709655,-3.82348407918678,0.000131579091573383,0.0010505044313913,"ENSG00000171227"
7980.61188511631,0.279971311356632,0.0732686932912295,3.82115878938631,0.000132826092108349,0.00105995600464209,"ENSG00000149115"
464.17807490012,-0.461215349707504,0.120711404296737,-3.82081007502596,0.00013301405717221,0.00106095147693157,"ENSG00000035115"
6159.39548192551,0.399493376671795,0.104571605706408,3.82028538218491,0.000133297351004524,0.00106270600691588,"ENSG00000049239"
1534.84651937018,0.370241288742479,0.0969564955430963,3.81863315777446,0.000134193143414582,0.0010693396641897,"ENSG00000124006"
601.69064653268,0.447015630330656,0.117108773215449,3.81709771229748,0.000135030703370987,0.0010755032102382,"ENSG00000142102"
1372.99956132298,0.370472791074938,0.0970853367242991,3.81595000413913,0.000135659972993699,0.00108000268822593,"ENSG00000119541"
653.137646065491,0.472064563231764,0.123776586577729,3.81384376709499,0.000136821981840236,0.00108873707882543,"ENSG00000102007"
275.759746780512,0.567144723736106,0.148716414975988,3.81359867925593,0.000136957803927747,0.00108930135806419,"ENSG00000184785"
387.307201211079,-0.5292465098735,0.138783028334982,-3.81348149138274,0.000137022791648696,0.00108930198458002,"ENSG00000099139"
67.0874257215675,-1.12967181562927,0.296312074942405,-3.81243935418037,0.000137601998593843,0.00109338860814483,"ENSG00000186952"
1782.6409352184,-0.341156515902257,0.0894948588949838,-3.81202361917327,0.000137833701882496,0.0010947113984818,"ENSG00000086015"
117.366511874758,0.842597036731467,0.221097330991328,3.81097787546117,0.000138418156518821,0.00109883325577051,"ENSG00000197905"
428.414345208041,-0.457489642005415,0.120071695621472,-3.81013726538568,0.00013888965587388,0.00110205494320353,"ENSG00000184465"
602.328438568405,0.438686381006996,0.115145661590887,3.80983855532177,0.000139057566769434,0.00110286582491713,"ENSG00000135540"
26.283321597219,1.52918868967267,0.401392772555685,3.8097065872319,0.000139131809551646,0.00110293340949254,"ENSG00000164106"
1156.02415955975,0.474942719071501,0.124715140523405,3.80822021350622,0.000139970598202375,0.00110905881918426,"ENSG00000081087"
650.863161374537,0.473039584477937,0.124223281515394,3.80797849410633,0.00014010745446044,0.00110961930191369,"ENSG00000111684"
2319.16725007544,0.427412938138666,0.112251482303712,3.80763736359614,0.000140300809583148,0.00111050823314984,"ENSG00000011454"
16.9409341878249,-2.60493041637026,0.684149238785836,-3.80754705068919,0.00014035204162262,0.00111050823314984,"ENSG00000176387"
400.219628034282,-0.462025368014441,0.121435923823449,-3.80468442506486,0.000141985091374853,0.00112290000162713,"ENSG00000254004"
45.1213416128722,-1.2905095144199,0.339284705497818,-3.8036182990518,0.000142597847844347,0.00112721482926229,"ENSG00000134259"
214.860338427248,0.559596945733197,0.147184707351934,3.80200467698822,0.000143530017134623,0.00113404931617384,"ENSG00000070371"
6054.74994366009,0.411278504249465,0.108296003511461,3.79772559387143,0.000146029853853523,0.0011532578858211,"ENSG00000012822"
170.282155129048,-0.61914743970845,0.163149164483255,-3.79497769215972,0.000147656731874936,0.00116555751379359,"ENSG00000162777"
403.690610358141,0.567719543688777,0.149611579407637,3.79462302274044,0.000147867950822669,0.00116558006139316,"ENSG00000106993"
577.78114524031,-0.582167281494269,0.153417552423382,-3.7946589050494,0.000147846568633533,0.00116558006139316,"ENSG00000134986"
183.056176181143,-0.660887056569321,0.174154610479742,-3.79482951814357,0.000147744940488726,0.00116558006139316,"ENSG00000164342"
18.1131072413261,1.95920165355003,0.516979366716713,3.7897095700216,0.000150823521256233,0.00118831940550333,"ENSG00000197210"
1942.96387539562,0.385198084089223,0.101683234904639,3.78821626249866,0.000151732747475949,0.00119492208734931,"ENSG00000165476"
708.602169691234,-0.381253887429337,0.100654430181805,-3.78775069056281,0.000152017272514036,0.00119660125109313,"ENSG00000000003"
356.040732952767,0.562477766779393,0.148533553177502,3.78687343530532,0.000152554754922369,0.00120026905630905,"ENSG00000118503"
1021.61746011095,0.350044064206843,0.0924757220506825,3.78525364760057,0.000153551880968404,0.00120754810984619,"ENSG00000101928"
736.148562232013,0.404967097518284,0.107005177900873,3.78455608843001,0.000153983178900474,0.00121037269709965,"ENSG00000122490"
189.788744459858,-0.861910238497593,0.227787654209789,-3.78383210226041,0.000154432022291142,0.00121333248974249,"ENSG00000165197"
184.389234379615,-0.596994927850799,0.157822856752129,-3.78268991029872,0.000155142641843034,0.0012183452575619,"ENSG00000164048"
2384.68030535887,0.512525637006914,0.135508620311603,3.78223640553906,0.00015542564442885,0.00121999680299577,"ENSG00000115232"
367.245863871797,0.547583408034424,0.144803679358188,3.78155728128922,0.000155850350110445,0.00122275856734619,"ENSG00000172292"
567.37285439455,0.455355307261776,0.12046136039698,3.78009434528345,0.00015676894375657,0.00122939084772091,"ENSG00000131844"
1123.94486578936,0.435664920373177,0.115285036794906,3.77902399552713,0.000157444253556415,0.00123410997813347,"ENSG00000224470"
442.348992954039,-0.469535734172559,0.124329608766541,-3.77653994756973,0.000159022064640456,0.00124473702344525,"ENSG00000092445"
488.672199014823,-0.444836868648596,0.117789553823416,-3.77653921090042,0.000159022534755489,0.00124473702344525,"ENSG00000196072"
371.815570728163,-0.485498486915813,0.128552501906592,-3.77665529425933,0.000158948470793282,0.00124473702344525,"ENSG00000227775"
2096.00711286117,0.341203183127958,0.0903531731499213,3.7763276178669,0.000159157619735374,0.00124521360111844,"ENSG00000105993"
2171.4920032493,0.358839866492225,0.0950306176134495,3.7760447685593,0.00015933836472875,0.00124604680190022,"ENSG00000174695"
213.164540283321,0.688666657552346,0.182416574130473,3.77524170067889,0.000159852590600867,0.00124948587585643,"ENSG00000198517"
327.361631357868,-0.485685300045536,0.128657356717634,-3.77502936821155,0.000159988813578964,0.00124996846810157,"ENSG00000120370"
186.239032436143,0.801029612404973,0.212236061250157,3.77423896620859,0.000160496860802815,0.00125335426616698,"ENSG00000144583"
730.471717053232,0.545329246785509,0.144506213327741,3.77374255561383,0.000160816714702122,0.00125526795634,"ENSG00000115159"
562.218299087921,0.559488980758799,0.148268605918548,3.77348243947311,0.000160984555609228,0.001255993869007,"ENSG00000166289"
1844.66081344199,0.417128153397464,0.110600551518056,3.7714834842335,0.000162279900447967,0.00126551175154172,"ENSG00000186815"
312.290119681547,-0.515253151493961,0.136669684237171,-3.77006176878124,0.000163207148787522,0.00127215158892345,"ENSG00000163879"
2244.96905437539,0.488492761258704,0.129623924788582,3.76853857847184,0.000164206109654515,0.00127934397967599,"ENSG00000116117"
309.63387173623,-0.679840646274002,0.180406493345081,-3.76838235513842,0.000164308890951727,0.00127955072294751,"ENSG00000222009"
25.891624639213,-1.81754455256922,0.482559237853901,-3.76646929536036,0.000165572435875398,0.00128879249483345,"ENSG00000223764"
132.523383746034,0.703069653037379,0.186782720615228,3.7641043599836,0.000167147073626596,0.00130044607770122,"ENSG00000175482"
598.616392711376,-0.405728630664589,0.107795185065437,-3.76388454102371,0.000167294148402807,0.00130098720968299,"ENSG00000131732"
2147.30454400927,0.401493282862261,0.106690060843298,3.76317418594369,0.000167770260119647,0.00130408545869751,"ENSG00000102580"
70.4843889662942,0.934108608147804,0.248244965820686,3.76285015512676,0.00016798786312176,0.00130516758905384,"ENSG00000159884"
1389.52170633514,0.354662015581981,0.0942564336720287,3.76273535678266,0.000168065019660669,0.00130516758905384,"ENSG00000166579"
7083.98882982452,-0.274677523597749,0.0730055742941282,-3.76241850370378,0.000168278151213983,0.00130621828569522,"ENSG00000064601"
1498.97273552108,0.329563503801297,0.0876129609406757,3.76158390565581,0.000168840761964963,0.00130997950406658,"ENSG00000169905"
945.116659780037,-0.409796175792069,0.108968980974819,-3.76066814726629,0.000169460119344075,0.001314177321087,"ENSG00000204386"
3855.08013223529,0.286643207605456,0.0762279847389644,3.76034088513607,0.000169681975305308,0.00131529002751671,"ENSG00000153250"
71.6195676361844,-1.3720587545385,0.36489211400196,-3.76017650666776,0.000169793513012386,0.00131554696924001,"ENSG00000073756"
161.251027743688,-0.635932559040518,0.169211616237362,-3.75820864537137,0.000171134155476667,0.00132532228759088,"ENSG00000249115"
3746.76356631838,1.08637471515074,0.289311557658549,3.7550339293147,0.000173317997850068,0.00134161560881911,"ENSG00000156804"
11.1292800326444,-2.4740457486544,0.658895043545945,-3.7548404300326,0.000173451947118906,0.00134203346083424,"ENSG00000206172"
730.892670734206,-0.49012548243937,0.130587437211074,-3.75323609151742,0.000174566301526251,0.00135003302866983,"ENSG00000100376"
216.712338114449,-0.554463631931538,0.147843715220651,-3.7503361648077,0.000176597659245164,0.00136511373443222,"ENSG00000175048"
1452.3845505628,1.59964143670526,0.426598817935162,3.74975590520361,0.000177006782748221,0.00136764632968722,"ENSG00000154856"
105.814314652445,-0.886577830313588,0.236457619598927,-3.74941535746396,0.000177247307525053,0.0013682448550531,"ENSG00000148344"
81.5939720206617,-1.02266862810706,0.272748461318996,-3.74949366592754,0.000177191972003177,0.0013682448550531,"ENSG00000173320"
821.16881809708,0.528522414410788,0.140966252243976,3.74928329296895,0.000177340665766955,0.00136833611627634,"ENSG00000120800"
743.352965814524,0.439247112029299,0.117183341729804,3.74837502963599,0.000177983983462527,0.00137266875481072,"ENSG00000169446"
144.929526611415,-0.65595737160525,0.175191844421863,-3.74422321866594,0.000180952728573141,0.0013949236062997,"ENSG00000111206"
465.963382759497,0.430742181427267,0.115051554771132,3.74390578453395,0.000181181614747194,0.00139590435743394,"ENSG00000134265"
16.8065994873514,-1.83217168013256,0.489386128396612,-3.74381612763597,0.000181246311217289,0.00139590435743394,"ENSG00000139269"
2216.02273171259,0.320080177487642,0.0855338259449291,3.74214731951457,0.000182454495954941,0.00140456483996139,"ENSG00000131100"
126.671881858741,-0.743055560278329,0.198633520211964,-3.74083669002799,0.000183408670361369,0.00141126286382599,"ENSG00000105997"
283.352922452074,0.514823265544279,0.13765406964135,3.73997853376672,0.000184035971041282,0.00141544072686288,"ENSG00000136783"
1300.29681148524,0.404819197279218,0.108359058445098,3.73590545255916,0.00018704094075021,0.00143789329714614,"ENSG00000135272"
1764.42201776526,0.325969693113436,0.0872582526844309,3.73568898167494,0.000187201928710657,0.001438471963197,"ENSG00000106397"
1806.91304451832,0.320484374347872,0.0858195714976865,3.73439727972204,0.000188165269472529,0.00144521260974278,"ENSG00000099341"
